ts_code,trade_date,adj_factor,data_date
000003.SZ,1992-09-23,1.235,2023-07-31
000004.SZ,1992-09-23,1.302,2023-07-31
000006.SZ,1992-09-23,1.0,2023-07-31
000007.SZ,1992-09-23,1.014,2023-07-31
000008.SZ,1992-09-23,0.961,2023-07-31
000009.SZ,1992-09-23,1.0,2023-07-31
000011.SZ,1992-09-23,0.994,2023-07-31
000012.SZ,1992-09-23,1.0,2023-07-31
000013.SZ,1992-09-23,0.979,2023-07-31
000014.SZ,1992-09-23,1.0,2023-07-31
000015.SZ,1992-09-23,1.0,2023-07-31
000016.SZ,1992-09-23,0.977,2023-07-31
000017.SZ,1992-09-23,1.057,2023-07-31
000018.SZ,1992-09-23,1.0,2023-07-31
000020.SZ,1992-09-23,1.006,2023-07-31
600601.SH,1992-09-23,9.761,2023-07-31
600602.SH,1992-09-23,1.011,2023-07-31
600603.SH,1992-09-23,1.0,2023-07-31
600604.SH,1992-09-23,1.0,2023-07-31
600605.SH,1992-09-23,1.0,2023-07-31
600606.SH,1992-09-23,1.0,2023-07-31
600607.SH,1992-09-23,1.0,2023-07-31
600608.SH,1992-09-23,1.0,2023-07-31
600609.SH,1992-09-23,1.0,2023-07-31
600610.SH,1992-09-23,1.0,2023-07-31
600611.SH,1992-09-23,1.0,2023-07-31
600612.SH,1992-09-23,1.0,2023-07-31
600613.SH,1992-09-23,1.0,2023-07-31
600614.SH,1992-09-23,1.0,2023-07-31
600615.SH,1992-09-23,1.0,2023-07-31
600651.SH,1992-09-23,5.0,2023-07-31
600652.SH,1992-09-23,5.0,2023-07-31
600653.SH,1992-09-23,10.0,2023-07-31
600654.SH,1992-09-23,10.0,2023-07-31
600655.SH,1992-09-23,1.0,2023-07-31
600656.SH,1992-09-23,1.0,2023-07-31
000001.SZ,1992-09-24,2.473,2023-07-31
000002.SZ,1992-09-24,1.867,2023-07-31
000003.SZ,1992-09-24,1.235,2023-07-31
000004.SZ,1992-09-24,1.302,2023-07-31
000006.SZ,1992-09-24,1.0,2023-07-31
000007.SZ,1992-09-24,1.014,2023-07-31
000008.SZ,1992-09-24,0.961,2023-07-31
000009.SZ,1992-09-24,1.0,2023-07-31
000011.SZ,1992-09-24,0.994,2023-07-31
000012.SZ,1992-09-24,1.0,2023-07-31
000013.SZ,1992-09-24,0.979,2023-07-31
000014.SZ,1992-09-24,1.0,2023-07-31
000015.SZ,1992-09-24,1.0,2023-07-31
000016.SZ,1992-09-24,0.977,2023-07-31
000017.SZ,1992-09-24,1.057,2023-07-31
000018.SZ,1992-09-24,1.0,2023-07-31
000020.SZ,1992-09-24,1.006,2023-07-31
600601.SH,1992-09-24,9.761,2023-07-31
600602.SH,1992-09-24,1.011,2023-07-31
600603.SH,1992-09-24,1.0,2023-07-31
600604.SH,1992-09-24,1.0,2023-07-31
600605.SH,1992-09-24,1.0,2023-07-31
600606.SH,1992-09-24,1.0,2023-07-31
600607.SH,1992-09-24,1.0,2023-07-31
600608.SH,1992-09-24,1.0,2023-07-31
600609.SH,1992-09-24,1.0,2023-07-31
600610.SH,1992-09-24,1.0,2023-07-31
600611.SH,1992-09-24,1.0,2023-07-31
600612.SH,1992-09-24,1.0,2023-07-31
600613.SH,1992-09-24,1.0,2023-07-31
600614.SH,1992-09-24,1.0,2023-07-31
600615.SH,1992-09-24,1.0,2023-07-31
600651.SH,1992-09-24,5.0,2023-07-31
600652.SH,1992-09-24,5.0,2023-07-31
600653.SH,1992-09-24,10.0,2023-07-31
600654.SH,1992-09-24,10.0,2023-07-31
600655.SH,1992-09-24,1.0,2023-07-31
600656.SH,1992-09-24,1.0,2023-07-31
000001.SZ,1992-09-25,2.473,2023-07-31
000002.SZ,1992-09-25,1.867,2023-07-31
000003.SZ,1992-09-25,1.235,2023-07-31
000004.SZ,1992-09-25,1.302,2023-07-31
000006.SZ,1992-09-25,1.0,2023-07-31
000007.SZ,1992-09-25,1.014,2023-07-31
000008.SZ,1992-09-25,0.961,2023-07-31
000009.SZ,1992-09-25,1.0,2023-07-31
000011.SZ,1992-09-25,0.994,2023-07-31
000012.SZ,1992-09-25,1.0,2023-07-31
000013.SZ,1992-09-25,0.979,2023-07-31
000014.SZ,1992-09-25,1.0,2023-07-31
000015.SZ,1992-09-25,1.0,2023-07-31
000016.SZ,1992-09-25,1.06,2023-07-31
000017.SZ,1992-09-25,1.057,2023-07-31
000018.SZ,1992-09-25,1.0,2023-07-31
000020.SZ,1992-09-25,1.006,2023-07-31
600601.SH,1992-09-25,9.761,2023-07-31
600602.SH,1992-09-25,1.011,2023-07-31
600603.SH,1992-09-25,1.0,2023-07-31
600604.SH,1992-09-25,1.0,2023-07-31
600605.SH,1992-09-25,1.0,2023-07-31
600606.SH,1992-09-25,1.0,2023-07-31
600607.SH,1992-09-25,1.0,2023-07-31
600608.SH,1992-09-25,1.0,2023-07-31
600609.SH,1992-09-25,1.0,2023-07-31
600610.SH,1992-09-25,1.0,2023-07-31
600611.SH,1992-09-25,1.0,2023-07-31
600612.SH,1992-09-25,1.0,2023-07-31
600613.SH,1992-09-25,1.0,2023-07-31
600614.SH,1992-09-25,1.0,2023-07-31
600615.SH,1992-09-25,1.0,2023-07-31
600651.SH,1992-09-25,5.0,2023-07-31
600652.SH,1992-09-25,5.0,2023-07-31
600653.SH,1992-09-25,10.0,2023-07-31
600654.SH,1992-09-25,10.0,2023-07-31
600655.SH,1992-09-25,1.0,2023-07-31
600656.SH,1992-09-25,1.0,2023-07-31
000001.SZ,1992-09-28,2.473,2023-07-31
000002.SZ,1992-09-28,1.867,2023-07-31
000003.SZ,1992-09-28,1.235,2023-07-31
000004.SZ,1992-09-28,1.302,2023-07-31
000006.SZ,1992-09-28,1.0,2023-07-31
000007.SZ,1992-09-28,1.014,2023-07-31
000008.SZ,1992-09-28,0.961,2023-07-31
000009.SZ,1992-09-28,1.0,2023-07-31
000011.SZ,1992-09-28,0.994,2023-07-31
000012.SZ,1992-09-28,1.0,2023-07-31
000013.SZ,1992-09-28,0.979,2023-07-31
000014.SZ,1992-09-28,1.0,2023-07-31
000015.SZ,1992-09-28,1.0,2023-07-31
000016.SZ,1992-09-28,1.06,2023-07-31
000017.SZ,1992-09-28,1.057,2023-07-31
000018.SZ,1992-09-28,1.0,2023-07-31
000020.SZ,1992-09-28,1.006,2023-07-31
600601.SH,1992-09-28,9.761,2023-07-31
600602.SH,1992-09-28,1.011,2023-07-31
600603.SH,1992-09-28,1.0,2023-07-31
600604.SH,1992-09-28,1.0,2023-07-31
600605.SH,1992-09-28,1.0,2023-07-31
600606.SH,1992-09-28,1.0,2023-07-31
600607.SH,1992-09-28,1.0,2023-07-31
600608.SH,1992-09-28,1.0,2023-07-31
600609.SH,1992-09-28,1.0,2023-07-31
600610.SH,1992-09-28,1.0,2023-07-31
600611.SH,1992-09-28,1.0,2023-07-31
600612.SH,1992-09-28,1.0,2023-07-31
600613.SH,1992-09-28,1.0,2023-07-31
600614.SH,1992-09-28,1.0,2023-07-31
600615.SH,1992-09-28,1.0,2023-07-31
600651.SH,1992-09-28,5.0,2023-07-31
600652.SH,1992-09-28,5.0,2023-07-31
600653.SH,1992-09-28,10.0,2023-07-31
600654.SH,1992-09-28,10.0,2023-07-31
600655.SH,1992-09-28,1.0,2023-07-31
600656.SH,1992-09-28,1.0,2023-07-31
000001.SZ,1992-09-29,2.473,2023-07-31
000002.SZ,1992-09-29,1.867,2023-07-31
000003.SZ,1992-09-29,1.235,2023-07-31
000004.SZ,1992-09-29,1.302,2023-07-31
000006.SZ,1992-09-29,1.0,2023-07-31
000007.SZ,1992-09-29,1.014,2023-07-31
000008.SZ,1992-09-29,0.961,2023-07-31
000009.SZ,1992-09-29,1.0,2023-07-31
000011.SZ,1992-09-29,0.994,2023-07-31
000012.SZ,1992-09-29,1.0,2023-07-31
000013.SZ,1992-09-29,0.979,2023-07-31
000014.SZ,1992-09-29,1.0,2023-07-31
000015.SZ,1992-09-29,1.0,2023-07-31
000016.SZ,1992-09-29,1.06,2023-07-31
000017.SZ,1992-09-29,1.057,2023-07-31
000018.SZ,1992-09-29,1.0,2023-07-31
000020.SZ,1992-09-29,1.006,2023-07-31
600601.SH,1992-09-29,9.761,2023-07-31
600602.SH,1992-09-29,1.011,2023-07-31
600603.SH,1992-09-29,1.0,2023-07-31
600604.SH,1992-09-29,1.0,2023-07-31
600605.SH,1992-09-29,1.0,2023-07-31
600606.SH,1992-09-29,1.0,2023-07-31
600607.SH,1992-09-29,1.0,2023-07-31
600608.SH,1992-09-29,1.0,2023-07-31
600609.SH,1992-09-29,1.0,2023-07-31
600610.SH,1992-09-29,1.0,2023-07-31
600611.SH,1992-09-29,1.0,2023-07-31
600612.SH,1992-09-29,1.0,2023-07-31
600613.SH,1992-09-29,1.0,2023-07-31
600614.SH,1992-09-29,1.0,2023-07-31
600615.SH,1992-09-29,1.0,2023-07-31
600616.SH,1992-09-29,1.0,2023-07-31
600651.SH,1992-09-29,5.0,2023-07-31
600652.SH,1992-09-29,5.0,2023-07-31
600653.SH,1992-09-29,10.0,2023-07-31
600654.SH,1992-09-29,10.0,2023-07-31
600655.SH,1992-09-29,1.0,2023-07-31
600656.SH,1992-09-29,1.0,2023-07-31
000001.SZ,1992-09-30,2.473,2023-07-31
000002.SZ,1992-09-30,1.867,2023-07-31
000003.SZ,1992-09-30,1.235,2023-07-31
000004.SZ,1992-09-30,1.302,2023-07-31
000006.SZ,1992-09-30,1.0,2023-07-31
000007.SZ,1992-09-30,1.014,2023-07-31
000008.SZ,1992-09-30,0.961,2023-07-31
000009.SZ,1992-09-30,1.0,2023-07-31
000011.SZ,1992-09-30,0.994,2023-07-31
000012.SZ,1992-09-30,1.0,2023-07-31
000013.SZ,1992-09-30,0.979,2023-07-31
000014.SZ,1992-09-30,1.0,2023-07-31
000015.SZ,1992-09-30,1.0,2023-07-31
000016.SZ,1992-09-30,1.06,2023-07-31
000017.SZ,1992-09-30,1.057,2023-07-31
000018.SZ,1992-09-30,1.0,2023-07-31
000020.SZ,1992-09-30,1.006,2023-07-31
600601.SH,1992-09-30,9.761,2023-07-31
600602.SH,1992-09-30,1.011,2023-07-31
600603.SH,1992-09-30,1.0,2023-07-31
600604.SH,1992-09-30,1.0,2023-07-31
600605.SH,1992-09-30,1.0,2023-07-31
600606.SH,1992-09-30,1.0,2023-07-31
600607.SH,1992-09-30,1.0,2023-07-31
600608.SH,1992-09-30,1.0,2023-07-31
600609.SH,1992-09-30,1.0,2023-07-31
600610.SH,1992-09-30,1.0,2023-07-31
600611.SH,1992-09-30,1.0,2023-07-31
600612.SH,1992-09-30,1.0,2023-07-31
600613.SH,1992-09-30,1.0,2023-07-31
600614.SH,1992-09-30,1.0,2023-07-31
600615.SH,1992-09-30,1.0,2023-07-31
600616.SH,1992-09-30,1.0,2023-07-31
600651.SH,1992-09-30,5.0,2023-07-31
600652.SH,1992-09-30,5.0,2023-07-31
600653.SH,1992-09-30,10.0,2023-07-31
600654.SH,1992-09-30,10.0,2023-07-31
600655.SH,1992-09-30,1.0,2023-07-31
600656.SH,1992-09-30,1.0,2023-07-31
000002.SZ,1992-10-04,1.867,2023-07-31
000001.SZ,1992-10-05,2.462,2023-07-31
000002.SZ,1992-10-05,1.867,2023-07-31
000003.SZ,1992-10-05,1.235,2023-07-31
000004.SZ,1992-10-05,1.292,2023-07-31
000006.SZ,1992-10-05,0.996,2023-07-31
000007.SZ,1992-10-05,1.02,2023-07-31
000008.SZ,1992-10-05,0.961,2023-07-31
000009.SZ,1992-10-05,1.0,2023-07-31
000011.SZ,1992-10-05,0.994,2023-07-31
000012.SZ,1992-10-05,1.0,2023-07-31
000013.SZ,1992-10-05,0.979,2023-07-31
000014.SZ,1992-10-05,0.982,2023-07-31
000015.SZ,1992-10-05,1.0,2023-07-31
000016.SZ,1992-10-05,1.046,2023-07-31
000017.SZ,1992-10-05,1.03,2023-07-31
000018.SZ,1992-10-05,0.994,2023-07-31
000020.SZ,1992-10-05,1.0,2023-07-31
600601.SH,1992-10-05,9.761,2023-07-31
600602.SH,1992-10-05,1.011,2023-07-31
600603.SH,1992-10-05,1.0,2023-07-31
600604.SH,1992-10-05,1.0,2023-07-31
600605.SH,1992-10-05,1.0,2023-07-31
600606.SH,1992-10-05,1.0,2023-07-31
600607.SH,1992-10-05,1.0,2023-07-31
600608.SH,1992-10-05,1.0,2023-07-31
600609.SH,1992-10-05,1.0,2023-07-31
600610.SH,1992-10-05,1.0,2023-07-31
600611.SH,1992-10-05,1.0,2023-07-31
600612.SH,1992-10-05,1.0,2023-07-31
600613.SH,1992-10-05,1.0,2023-07-31
600614.SH,1992-10-05,1.0,2023-07-31
600615.SH,1992-10-05,1.0,2023-07-31
600616.SH,1992-10-05,1.0,2023-07-31
600651.SH,1992-10-05,5.0,2023-07-31
600652.SH,1992-10-05,5.0,2023-07-31
600653.SH,1992-10-05,10.0,2023-07-31
600654.SH,1992-10-05,10.0,2023-07-31
600655.SH,1992-10-05,1.0,2023-07-31
600656.SH,1992-10-05,1.0,2023-07-31
000001.SZ,1992-10-06,2.462,2023-07-31
000002.SZ,1992-10-06,1.867,2023-07-31
000003.SZ,1992-10-06,1.235,2023-07-31
000004.SZ,1992-10-06,1.292,2023-07-31
000006.SZ,1992-10-06,0.996,2023-07-31
000007.SZ,1992-10-06,1.02,2023-07-31
000008.SZ,1992-10-06,0.961,2023-07-31
000009.SZ,1992-10-06,1.0,2023-07-31
000011.SZ,1992-10-06,0.994,2023-07-31
000012.SZ,1992-10-06,1.0,2023-07-31
000013.SZ,1992-10-06,0.979,2023-07-31
000014.SZ,1992-10-06,0.982,2023-07-31
000015.SZ,1992-10-06,1.0,2023-07-31
000016.SZ,1992-10-06,1.046,2023-07-31
000017.SZ,1992-10-06,1.03,2023-07-31
000018.SZ,1992-10-06,0.994,2023-07-31
000020.SZ,1992-10-06,1.0,2023-07-31
600601.SH,1992-10-06,9.761,2023-07-31
600602.SH,1992-10-06,1.011,2023-07-31
600603.SH,1992-10-06,1.0,2023-07-31
600604.SH,1992-10-06,1.0,2023-07-31
600605.SH,1992-10-06,1.0,2023-07-31
600606.SH,1992-10-06,1.0,2023-07-31
600607.SH,1992-10-06,1.0,2023-07-31
600608.SH,1992-10-06,1.0,2023-07-31
600609.SH,1992-10-06,1.0,2023-07-31
600610.SH,1992-10-06,1.0,2023-07-31
600611.SH,1992-10-06,1.0,2023-07-31
600612.SH,1992-10-06,1.0,2023-07-31
600613.SH,1992-10-06,1.0,2023-07-31
600614.SH,1992-10-06,1.0,2023-07-31
600615.SH,1992-10-06,1.0,2023-07-31
600616.SH,1992-10-06,1.0,2023-07-31
600651.SH,1992-10-06,5.0,2023-07-31
600652.SH,1992-10-06,5.0,2023-07-31
600653.SH,1992-10-06,10.0,2023-07-31
600654.SH,1992-10-06,10.0,2023-07-31
600655.SH,1992-10-06,1.0,2023-07-31
600656.SH,1992-10-06,1.0,2023-07-31
000001.SZ,1992-10-07,2.462,2023-07-31
000002.SZ,1992-10-07,1.867,2023-07-31
000003.SZ,1992-10-07,1.235,2023-07-31
000004.SZ,1992-10-07,1.292,2023-07-31
000006.SZ,1992-10-07,0.996,2023-07-31
000007.SZ,1992-10-07,1.02,2023-07-31
000008.SZ,1992-10-07,0.961,2023-07-31
000009.SZ,1992-10-07,1.0,2023-07-31
000011.SZ,1992-10-07,0.994,2023-07-31
000012.SZ,1992-10-07,1.0,2023-07-31
000013.SZ,1992-10-07,0.979,2023-07-31
000014.SZ,1992-10-07,0.982,2023-07-31
000015.SZ,1992-10-07,1.0,2023-07-31
000016.SZ,1992-10-07,1.046,2023-07-31
000017.SZ,1992-10-07,1.03,2023-07-31
000018.SZ,1992-10-07,0.994,2023-07-31
000020.SZ,1992-10-07,1.0,2023-07-31
600601.SH,1992-10-07,9.761,2023-07-31
600602.SH,1992-10-07,1.011,2023-07-31
600603.SH,1992-10-07,1.0,2023-07-31
600604.SH,1992-10-07,1.0,2023-07-31
600605.SH,1992-10-07,1.0,2023-07-31
600606.SH,1992-10-07,1.0,2023-07-31
600607.SH,1992-10-07,1.0,2023-07-31
600608.SH,1992-10-07,1.0,2023-07-31
600609.SH,1992-10-07,1.0,2023-07-31
600610.SH,1992-10-07,1.0,2023-07-31
600611.SH,1992-10-07,1.0,2023-07-31
600612.SH,1992-10-07,1.0,2023-07-31
600613.SH,1992-10-07,1.0,2023-07-31
600614.SH,1992-10-07,1.0,2023-07-31
600615.SH,1992-10-07,1.0,2023-07-31
600616.SH,1992-10-07,1.0,2023-07-31
600651.SH,1992-10-07,5.0,2023-07-31
600652.SH,1992-10-07,5.0,2023-07-31
600653.SH,1992-10-07,10.0,2023-07-31
600654.SH,1992-10-07,10.0,2023-07-31
600655.SH,1992-10-07,1.0,2023-07-31
600656.SH,1992-10-07,1.0,2023-07-31
000001.SZ,1992-10-08,2.462,2023-07-31
000002.SZ,1992-10-08,1.867,2023-07-31
000003.SZ,1992-10-08,1.235,2023-07-31
000004.SZ,1992-10-08,1.292,2023-07-31
000006.SZ,1992-10-08,0.996,2023-07-31
000007.SZ,1992-10-08,1.02,2023-07-31
000008.SZ,1992-10-08,0.961,2023-07-31
000009.SZ,1992-10-08,1.0,2023-07-31
000011.SZ,1992-10-08,0.994,2023-07-31
000012.SZ,1992-10-08,1.0,2023-07-31
000013.SZ,1992-10-08,0.979,2023-07-31
000014.SZ,1992-10-08,0.982,2023-07-31
000015.SZ,1992-10-08,1.0,2023-07-31
000016.SZ,1992-10-08,1.046,2023-07-31
000017.SZ,1992-10-08,1.03,2023-07-31
000018.SZ,1992-10-08,0.994,2023-07-31
000020.SZ,1992-10-08,1.0,2023-07-31
600601.SH,1992-10-08,9.761,2023-07-31
600602.SH,1992-10-08,1.011,2023-07-31
600603.SH,1992-10-08,1.0,2023-07-31
600604.SH,1992-10-08,1.0,2023-07-31
600605.SH,1992-10-08,1.0,2023-07-31
600606.SH,1992-10-08,1.0,2023-07-31
600607.SH,1992-10-08,1.0,2023-07-31
600608.SH,1992-10-08,1.0,2023-07-31
600609.SH,1992-10-08,1.0,2023-07-31
600610.SH,1992-10-08,1.0,2023-07-31
600611.SH,1992-10-08,1.0,2023-07-31
600612.SH,1992-10-08,1.0,2023-07-31
600613.SH,1992-10-08,1.0,2023-07-31
600614.SH,1992-10-08,1.0,2023-07-31
600615.SH,1992-10-08,1.0,2023-07-31
600616.SH,1992-10-08,1.0,2023-07-31
600651.SH,1992-10-08,5.0,2023-07-31
600652.SH,1992-10-08,5.0,2023-07-31
600653.SH,1992-10-08,10.0,2023-07-31
600654.SH,1992-10-08,10.0,2023-07-31
600655.SH,1992-10-08,1.0,2023-07-31
600656.SH,1992-10-08,1.0,2023-07-31
000001.SZ,1992-10-09,2.462,2023-07-31
000002.SZ,1992-10-09,1.867,2023-07-31
000003.SZ,1992-10-09,1.235,2023-07-31
000004.SZ,1992-10-09,1.292,2023-07-31
000006.SZ,1992-10-09,0.996,2023-07-31
000007.SZ,1992-10-09,1.02,2023-07-31
000008.SZ,1992-10-09,0.961,2023-07-31
000009.SZ,1992-10-09,1.0,2023-07-31
000011.SZ,1992-10-09,0.994,2023-07-31
000012.SZ,1992-10-09,1.0,2023-07-31
000013.SZ,1992-10-09,0.979,2023-07-31
000014.SZ,1992-10-09,0.982,2023-07-31
000015.SZ,1992-10-09,1.0,2023-07-31
000016.SZ,1992-10-09,1.046,2023-07-31
000017.SZ,1992-10-09,1.03,2023-07-31
000018.SZ,1992-10-09,0.994,2023-07-31
000020.SZ,1992-10-09,1.0,2023-07-31
600601.SH,1992-10-09,9.761,2023-07-31
600602.SH,1992-10-09,1.011,2023-07-31
600603.SH,1992-10-09,1.0,2023-07-31
600604.SH,1992-10-09,1.0,2023-07-31
600605.SH,1992-10-09,1.0,2023-07-31
600606.SH,1992-10-09,1.0,2023-07-31
600607.SH,1992-10-09,1.0,2023-07-31
600608.SH,1992-10-09,1.0,2023-07-31
600609.SH,1992-10-09,1.0,2023-07-31
600610.SH,1992-10-09,1.0,2023-07-31
600611.SH,1992-10-09,1.0,2023-07-31
600612.SH,1992-10-09,1.0,2023-07-31
600613.SH,1992-10-09,1.0,2023-07-31
600614.SH,1992-10-09,1.0,2023-07-31
600615.SH,1992-10-09,1.0,2023-07-31
600616.SH,1992-10-09,1.0,2023-07-31
600651.SH,1992-10-09,5.0,2023-07-31
600652.SH,1992-10-09,5.0,2023-07-31
600653.SH,1992-10-09,10.0,2023-07-31
600654.SH,1992-10-09,10.0,2023-07-31
600655.SH,1992-10-09,1.0,2023-07-31
600656.SH,1992-10-09,1.0,2023-07-31
000001.SZ,1992-10-12,2.462,2023-07-31
000002.SZ,1992-10-12,1.867,2023-07-31
000003.SZ,1992-10-12,1.235,2023-07-31
000004.SZ,1992-10-12,1.292,2023-07-31
000006.SZ,1992-10-12,0.996,2023-07-31
000007.SZ,1992-10-12,1.02,2023-07-31
000008.SZ,1992-10-12,0.961,2023-07-31
000009.SZ,1992-10-12,1.0,2023-07-31
000011.SZ,1992-10-12,0.994,2023-07-31
000012.SZ,1992-10-12,1.0,2023-07-31
000013.SZ,1992-10-12,0.979,2023-07-31
000014.SZ,1992-10-12,0.982,2023-07-31
000015.SZ,1992-10-12,1.0,2023-07-31
000016.SZ,1992-10-12,1.046,2023-07-31
000017.SZ,1992-10-12,1.03,2023-07-31
000018.SZ,1992-10-12,0.994,2023-07-31
000019.SZ,1992-10-12,1.0,2023-07-31
000020.SZ,1992-10-12,1.0,2023-07-31
600601.SH,1992-10-12,9.761,2023-07-31
600602.SH,1992-10-12,1.011,2023-07-31
600603.SH,1992-10-12,1.0,2023-07-31
600604.SH,1992-10-12,1.0,2023-07-31
600605.SH,1992-10-12,1.0,2023-07-31
600606.SH,1992-10-12,1.0,2023-07-31
600607.SH,1992-10-12,1.0,2023-07-31
600608.SH,1992-10-12,1.0,2023-07-31
600609.SH,1992-10-12,1.0,2023-07-31
600610.SH,1992-10-12,1.0,2023-07-31
600611.SH,1992-10-12,1.0,2023-07-31
600612.SH,1992-10-12,1.0,2023-07-31
600613.SH,1992-10-12,1.0,2023-07-31
600614.SH,1992-10-12,1.0,2023-07-31
600615.SH,1992-10-12,1.0,2023-07-31
600616.SH,1992-10-12,1.0,2023-07-31
600651.SH,1992-10-12,5.0,2023-07-31
600652.SH,1992-10-12,5.0,2023-07-31
600653.SH,1992-10-12,10.0,2023-07-31
600654.SH,1992-10-12,10.0,2023-07-31
600655.SH,1992-10-12,1.0,2023-07-31
600656.SH,1992-10-12,1.0,2023-07-31
000001.SZ,1992-10-13,2.462,2023-07-31
000002.SZ,1992-10-13,1.867,2023-07-31
000003.SZ,1992-10-13,1.235,2023-07-31
000004.SZ,1992-10-13,1.292,2023-07-31
000006.SZ,1992-10-13,0.996,2023-07-31
000007.SZ,1992-10-13,1.02,2023-07-31
000008.SZ,1992-10-13,0.961,2023-07-31
000009.SZ,1992-10-13,1.0,2023-07-31
000011.SZ,1992-10-13,0.994,2023-07-31
000012.SZ,1992-10-13,1.0,2023-07-31
000013.SZ,1992-10-13,0.979,2023-07-31
000014.SZ,1992-10-13,0.982,2023-07-31
000015.SZ,1992-10-13,1.0,2023-07-31
000016.SZ,1992-10-13,1.046,2023-07-31
000017.SZ,1992-10-13,1.03,2023-07-31
000018.SZ,1992-10-13,0.994,2023-07-31
000019.SZ,1992-10-13,1.0,2023-07-31
000020.SZ,1992-10-13,1.0,2023-07-31
600601.SH,1992-10-13,9.761,2023-07-31
600602.SH,1992-10-13,1.011,2023-07-31
600603.SH,1992-10-13,1.0,2023-07-31
600604.SH,1992-10-13,1.0,2023-07-31
600605.SH,1992-10-13,1.0,2023-07-31
600606.SH,1992-10-13,1.0,2023-07-31
600607.SH,1992-10-13,1.0,2023-07-31
600608.SH,1992-10-13,1.0,2023-07-31
600609.SH,1992-10-13,1.0,2023-07-31
600610.SH,1992-10-13,1.0,2023-07-31
600611.SH,1992-10-13,1.0,2023-07-31
600612.SH,1992-10-13,1.0,2023-07-31
600613.SH,1992-10-13,1.0,2023-07-31
600614.SH,1992-10-13,1.0,2023-07-31
600615.SH,1992-10-13,1.0,2023-07-31
600616.SH,1992-10-13,1.0,2023-07-31
600617.SH,1992-10-13,1.0,2023-07-31
600651.SH,1992-10-13,5.0,2023-07-31
600652.SH,1992-10-13,5.0,2023-07-31
600653.SH,1992-10-13,10.0,2023-07-31
600654.SH,1992-10-13,10.0,2023-07-31
600655.SH,1992-10-13,1.0,2023-07-31
600656.SH,1992-10-13,1.0,2023-07-31
000001.SZ,1992-10-14,2.462,2023-07-31
000002.SZ,1992-10-14,1.867,2023-07-31
000003.SZ,1992-10-14,1.235,2023-07-31
000004.SZ,1992-10-14,1.292,2023-07-31
000006.SZ,1992-10-14,0.996,2023-07-31
000007.SZ,1992-10-14,1.02,2023-07-31
000008.SZ,1992-10-14,0.961,2023-07-31
000009.SZ,1992-10-14,1.0,2023-07-31
000011.SZ,1992-10-14,0.994,2023-07-31
000012.SZ,1992-10-14,1.0,2023-07-31
000013.SZ,1992-10-14,0.979,2023-07-31
000014.SZ,1992-10-14,0.982,2023-07-31
000015.SZ,1992-10-14,1.0,2023-07-31
000016.SZ,1992-10-14,1.046,2023-07-31
000017.SZ,1992-10-14,1.03,2023-07-31
000018.SZ,1992-10-14,0.994,2023-07-31
000019.SZ,1992-10-14,1.0,2023-07-31
000020.SZ,1992-10-14,1.0,2023-07-31
600601.SH,1992-10-14,9.761,2023-07-31
600602.SH,1992-10-14,1.011,2023-07-31
600603.SH,1992-10-14,1.0,2023-07-31
600604.SH,1992-10-14,1.0,2023-07-31
600605.SH,1992-10-14,1.0,2023-07-31
600606.SH,1992-10-14,1.0,2023-07-31
600607.SH,1992-10-14,1.0,2023-07-31
600608.SH,1992-10-14,1.0,2023-07-31
600609.SH,1992-10-14,1.0,2023-07-31
600610.SH,1992-10-14,1.0,2023-07-31
600611.SH,1992-10-14,1.0,2023-07-31
600612.SH,1992-10-14,1.0,2023-07-31
600613.SH,1992-10-14,1.0,2023-07-31
600614.SH,1992-10-14,1.0,2023-07-31
600615.SH,1992-10-14,1.0,2023-07-31
600616.SH,1992-10-14,1.0,2023-07-31
600617.SH,1992-10-14,1.0,2023-07-31
600651.SH,1992-10-14,5.0,2023-07-31
600652.SH,1992-10-14,5.0,2023-07-31
600653.SH,1992-10-14,10.0,2023-07-31
600654.SH,1992-10-14,10.0,2023-07-31
600655.SH,1992-10-14,1.0,2023-07-31
600656.SH,1992-10-14,1.0,2023-07-31
000001.SZ,1992-10-15,2.462,2023-07-31
000002.SZ,1992-10-15,1.867,2023-07-31
000003.SZ,1992-10-15,1.235,2023-07-31
000004.SZ,1992-10-15,1.292,2023-07-31
000006.SZ,1992-10-15,0.996,2023-07-31
000007.SZ,1992-10-15,1.02,2023-07-31
000008.SZ,1992-10-15,0.961,2023-07-31
000009.SZ,1992-10-15,1.0,2023-07-31
000011.SZ,1992-10-15,0.994,2023-07-31
000012.SZ,1992-10-15,1.0,2023-07-31
000013.SZ,1992-10-15,0.979,2023-07-31
000014.SZ,1992-10-15,0.982,2023-07-31
000015.SZ,1992-10-15,1.0,2023-07-31
000016.SZ,1992-10-15,1.046,2023-07-31
000017.SZ,1992-10-15,1.03,2023-07-31
000018.SZ,1992-10-15,0.994,2023-07-31
000019.SZ,1992-10-15,1.0,2023-07-31
000020.SZ,1992-10-15,1.0,2023-07-31
600601.SH,1992-10-15,9.761,2023-07-31
600602.SH,1992-10-15,1.011,2023-07-31
600603.SH,1992-10-15,1.0,2023-07-31
600604.SH,1992-10-15,1.0,2023-07-31
600605.SH,1992-10-15,1.0,2023-07-31
600606.SH,1992-10-15,1.0,2023-07-31
600607.SH,1992-10-15,1.0,2023-07-31
